image_name,cell_id,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,label
fcc9c7e2fc1a0f4d30fa745308d15194,4670,0.6759439050701186,0.2800008091212522,0.6758253822837069,0.13043729718655725,0.017266245492960186,0.6319496807487704,0.46193806346037597,0.367862344874503,0.015794865768020756,0.4022459729457383,0.03153941001646751,0.9515884959228464,0.010044494374158032,0.15501054960345248,0.23899371069182387,0.36928702010968917,0.6261467889908257,0.7440191387559807,0.4366616989567809,0.548227535037098,0.6597582037996544,0.3212669683257918,0.04568835098335854,0.26952380952380955,0.0005637714776947591,0.027691121073676356,0.9624701993356268,0.278268340881576,0.13870976981069566,0.3743298206000994,0.2987890137407583,0.923143197560083,0.9180800102524809,0.05065820213548875,0.7454076216847219,0.3973701325785053,0.997549995625888,0.8416856511894836,0.2583740255289985,0.2722406737441433,0.1699648762100574,0.09175019275250577,0.020046260601387818,0.004626060138781804,0.0005140066820868671,0.00025700334104343357,0.7767178018544849,0.29905239687848384,0.29055183946488294,0.20178372352285395,0.09335284280936454,0.017244983277591972,0.006020066889632107,0.0004180602006688963,0.0004180602006688963,0.832776646852332,0.17095534777291474,0.19304511981318503,0.17692642884903018,0.16881413501941492,0.0604600265157095,0.009975081174960355,0.0,0.0,0.30822596630327054,0.65840624038823,0.7111382175802393,0.5699509016552179,0.40546509981594225,0.1574134674719973,0.04714899240171787,0.0,0.02015196564255038,0.6982637870619859,0.2880958067838312,0.2713788144182673,0.27310700994911524,0.16237723495341225,0.20045951963617412,0.07611852598002183,0.0,0.05317102917722112,0.8776284396427131,0.2341505330146881,0.22450770130629755,0.18429959427717277,0.11890982911162282,0.10959203762441212,0.044079763381356746,0.0011210762331838565,0.020067264573991033,0.4150390625,0.32827745273626857,0.3585802109968541,0.433648244661248,0.15526489163640364,0.2527289328696821,0.03950439776917214,0.24350821531764621,0.4587121072367322,0.2996225579403016,0.03551812017677366,0.05346984560973729,0.010642712169574221,0.1058966411115383,0.10873505464053186,0.10331971544749795,0.07820643917393931,0.02146806417250278,0.06817115606635822,0.05759642551084628,0.010551581405981187,0.0053303402281540515,0.0755388568718358,0.19595274580509853,0.0884921811348863,0.1523685711620353,0.06945181212675822,0.05024501310790275,0.17888074518790664,1
1208a64963167c6b7d56a072f8b8ee1a,623,0.2951456310679612,0.12626643157035475,0.9148526958629546,0.27156249696937484,0.07105416707568456,0.37135956750624327,0.3808168715417113,0.45291899198533436,0.022753070357979764,0.6719174726939294,0.027982116776483098,0.9378653434794089,0.011007529276554268,0.1360329905547448,0.2830188679245283,0.3674588665447897,0.720183486238532,0.7894736842105263,0.4202682563338301,0.46743610882110465,0.6804835924006908,0.4434389140271493,0.03751891074130106,0.26285714285714284,0.0004885871369601349,0.034671508714752025,0.924238690813173,0.1944492564713865,0.10859469183166438,0.6348338859798733,0.20687177763805656,0.8994607755533379,0.9234906709302302,0.03816974500855185,0.7766642795313057,0.4567534108017819,0.9950217193631536,0.7641057042747874,0.31811058876203263,0.35959213721134475,0.22655025744347437,0.13280725319006043,0.03626595030221625,0.018132975151108125,0.0,0.0010073875083948958,0.7842738139956249,0.24255842558425583,0.24723247232472326,0.1908979089790898,0.11343173431734316,0.02121771217712177,0.02302583025830258,0.0,0.0007380073800738007,0.6025764478571035,0.3548181126949541,0.419687595569994,0.47622159359603794,0.4163062397038193,0.2037273188194263,0.05826120513810023,0.0,0.05142143080287411,0.5650364203954215,0.5530338368796871,0.45817657888417507,0.3373162534237564,0.22628214657350976,0.06467319812302437,0.021657995143947277,0.016211183525932416,0.0,0.8519835760356793,0.19362963871457156,0.14614454411136865,0.1177065842792218,0.055966149506346964,0.06181904509209736,0.0,0.020301341034768394,0.0,0.8334635635110927,0.38463203744355107,0.33356125624823163,0.21817649691836247,0.13380625745050906,0.07068409078884716,0.014215165920524301,0.0014461315979754157,0.0,0.4521484375,0.3229743612960041,0.13660876117643517,0.1300038551261858,0.016813350898907883,0.09962059941292531,0.02316364612729463,0.13480429510158104,0.1583774468082214,0.30005278333215596,0.10550732345359388,0.10761660066804501,0.03719172472245087,0.06992898548243569,0.06497743757580936,0.1128459106190974,0.05882470416425871,0.12559894859278936,0.2068166357829474,0.06497933731369282,0.08454085519435714,0.01903776507162182,0.045599632627459856,0.09362663851689243,0.19618074192639184,0.25983716522490535,0.11972543341433628,0.09036882315929151,0.2990032436028688,1
ec14a8dad00ce2aa24bae8dd2683077b,6063,0.01121898597626753,0.016418829030704036,0.9676111255488702,0.3968157631956945,0.14085616278021068,0.3943262865167374,0.4574378411743803,0.4931038491429647,0.053625939915387714,0.6464029373366649,0.012138244030117673,0.9827405490197374,0.016254351244473622,0.21980113361471112,0.18448637316561844,0.27239488117001825,0.46330275229357804,0.6244019138755981,0.7456532538499752,0.4377576257213519,0.5112262521588945,0.2217194570135747,0.03328290468986384,0.20571428571428574,0.000751547242465204,0.016969544968949653,0.9806454539529339,0.27382399947958114,0.15432571985989008,0.6121096109660712,0.2953503737749742,0.9362603735705914,0.8987361559773859,0.05113149558450609,0.6682095360298881,0.33552740564046,0.9988421438161825,0.807211366543344,0.2828014184397163,0.3100961538461538,0.20263424518743667,0.1303191489361702,0.013677811550151976,0.006838905775075987,0.0007598784194528875,0.00037993920972644377,0.8258716134165235,0.2568764568764569,0.2272727272727273,0.14545454545454545,0.09328671328671327,0.009615384615384616,0.008391608391608392,0.0,0.0006993006993006993,0.6734263851655392,0.2631549117543575,0.2829687925903733,0.4627532289368867,0.40222800360955585,0.14159365990222433,0.052816232695287124,0.0,0.04661568960634382,0.7257495590828924,0.3688563015670295,0.24652596081167505,0.242798353909465,0.16413454270597128,0.024358590396326242,0.0026219870664315106,0.004579349608589374,0.0,0.8852584946838211,0.15319485630223634,0.08489794799892215,0.09188966652943599,0.07523130593053239,0.02600507889405655,0.006876990747762779,0.020740130826586156,0.0,0.8270297781725076,0.3640323437963037,0.3342924963284265,0.2746268656716418,0.13827731895288847,0.03519629069032246,0.015443499189383432,0.00039277297721916735,0.0,0.435546875,0.2678687147907315,0.17612301924537205,0.2533053116660274,0.09093296344989885,0.1361974991212875,0.019894696135827384,0.1365559676291132,0.08585912148617955,0.2544132317908737,0.13158504157428572,0.2807168002181544,0.058568572105132104,0.11613945472793637,0.15310475399070472,0.05079606826667965,0.06097313047050221,0.009306457739158086,0.047450692110549496,0.028900707926052205,0.0491774001137818,0.08592820079565468,0.10049562874014972,0.07444684658626448,0.04659984780691063,0.21401008617008016,0.15600785726369182,0.11474259257329666,0.22855452918101357,0
5921d98f5baacc86b3a1445540c858ee,2485,0.7026968716289105,0.26680428455077343,0.5294181957174283,0.15060080703877177,0.008657073358157692,0.5965821440677381,0.49600069683061865,0.3330566746913887,0.02916760727657367,0.4374937234083758,0.0319905947916099,0.9579432015594387,0.007780125143771195,0.12245520987698785,0.1341719077568134,0.2413162705667276,0.5045871559633027,0.7547846889952154,0.6766020864381521,0.6125309150865622,0.4421416234887737,0.13348416289592757,0.020574886535552186,0.16952380952380952,0.0004347460288175994,0.032228096296723026,0.9621581453083181,0.32112026183724013,0.11284388430958335,0.4085697351345145,0.3447323154812443,0.9528536857537038,0.9327455309927675,0.03728522089410446,0.7653949640466262,0.3706566313400651,0.9984888528140796,0.8237079606871106,0.29828873111232473,0.29558774104104524,0.18350628072091751,0.10608956854178045,0.014199890770071,0.0008192244675040961,0.0,0.00027307482250136535,0.7875585168706769,0.30943793207093473,0.2885482416591524,0.19597234746017433,0.08498647430117222,0.011834986474301172,0.0,0.0,0.0004508566275924256,0.8291080578583657,0.16381573475268596,0.17705990262369506,0.23182837015690042,0.1721787658387082,0.023201734355889406,0.009952722683694034,0.0,0.0,0.438610662358643,0.5167423356173286,0.5306680395533384,0.5149202458544556,0.39298407569813065,0.08738988630475203,0.016812062466343564,0.008389309299095883,0.016424340333871836,0.7551987425655013,0.24823748950779392,0.2026393010396244,0.22896914172081959,0.15768279759802192,0.12016302301371076,0.0,0.0,0.0,0.8570826173405424,0.3122062009913768,0.21734236989552494,0.23889380175255248,0.15239775509893685,0.04125890442922437,0.014751134472395504,0.0005627462014631402,0.0,0.486328125,0.13003159552721885,0.19587856338143902,0.5338048549311482,0.25739681299531786,0.05251910710357504,0.03439608973221579,0.3728085781178912,0.353582337709288,0.35150431251048314,0.16520342722712425,0.26768647038731774,0.10277154641746726,0.09565323568297525,0.538739709736197,0.10037999181166386,0.03944557043252744,0.12822949661415195,0.2863659677945836,0.2239586966112029,0.03128569580576092,0.13550727213659503,0.18328349769492466,0.1888196393463881,0.30926045183056045,0.16198055345284848,0.08840575016782859,0.0638464199173927,0.1785823374780934,0
21b6561df430853f3831fd83389c109f,7149,0.8670981661272923,0.2902744476053528,0.23566152071346855,0.15840685071983818,0.0014043606792575117,0.5644166315017606,0.4903336451082664,0.3550925173116895,0.04853810025909025,0.4710733826411627,0.032858486962696255,0.9555112265979604,0.018473299239369217,0.16106138452571236,0.2620545073375262,0.47166361974405846,0.48165137614678893,0.5502392344497609,0.589170392449081,0.4105523495465787,0.5233160621761658,0.41628959276018107,0.03963691376701966,0.34095238095238095,0.0010150237261444027,0.04124280667693947,0.94693645850752,0.31313085440915317,0.1261797103851517,0.4423489856634884,0.3348907394680741,0.8761983401446736,0.8840054223377167,0.03489507790675551,0.7834378684670453,0.4171599471507811,0.996243799120965,0.7190525666788454,0.3677536231884058,0.3168373745819398,0.21325051759834368,0.21603260869565216,0.052795031055900624,0.030279503105590064,0.013975155279503106,0.002717391304347826,0.6777188865512218,0.37556306306306303,0.32094594594594594,0.2147147147147147,0.19104729729729727,0.03800675675675676,0.033783783783783786,0.0045045045045045045,0.003941441441441441,0.6575508124605994,0.44313561522699696,0.42762714966943366,0.32310403110597014,0.22548823834817686,0.044565232335916624,0.0,0.0,0.0,0.5516351118760757,0.7644030555720418,0.5132492292561139,0.26846301462005656,0.22837472338332926,0.03763842431721495,0.014073436603557084,0.002234501917444213,0.008749282845668388,0.6497241931074875,0.5418751713913992,0.3268012483487585,0.21169440887750748,0.18718242469169083,0.06602350375882658,0.022915964687647415,0.011518606589029123,0.042686600888754984,0.6361473402013362,0.552545702246301,0.3946399815965034,0.3932260734981824,0.3889195317766746,0.30787382703759014,0.20803782505910165,0.012849584278155708,0.05411942554799699,0.4296875,0.17397625912255882,0.30940128838374636,0.20442946866973505,0.2524870369704329,0.23262367421864347,0.08689349809969031,0.16792449439007448,0.1524597834661765,0.2574768192347534,0.1956474832293235,0.2004613287817996,0.17960917791570188,0.19937940123560555,0.08329756288812153,0.05950061163109043,0.07936112211197525,0.16289317375295084,0.08715485567604404,0.10312811985006753,0.014524299090028357,0.09488312827251713,0.13095335726345475,0.09581276705953114,0.07416947676833137,0.20261043876815454,0.09364796412015974,0.06909856194980485,0.23651259333175775,0
83685961615806fbb89a8788aa117f05,9432,0.02912621359223301,0.017465911933770683,0.5953158508129124,0.7531974667260931,0.011842278531584365,0.03701999903152391,0.14417607279827546,0.6920557659874675,0.2702362560885439,0.9729280182845407,0.0026948071219563647,0.963242546186033,0.14028918496998594,0.5991707439482441,0.09643605870020965,0.2522851919561243,0.24541284403669728,0.55622009569378,0.3780427223050174,0.6281945589447651,0.621761658031088,0.576923076923077,0.17851739788199697,0.21809523809523812,0.024380335451511494,0.002175578571229069,0.9748225157807213,0.03238097346217088,0.573548730676363,0.9731663902411609,0.035096069998346455,0.5511454776454365,0.5040517379572612,0.2155877064854791,0.2654104602932773,0.2722007933600622,0.9933116789338687,0.7022822290659464,0.3491761723700887,0.24210295408014038,0.2737642585551331,0.2661596958174905,0.060836501901140684,0.022813688212927757,0.0076045627376425855,0.0,0.6845244871473782,0.3491761723700887,0.2091254752851711,0.2737642585551331,0.22053231939163498,0.03802281368821293,0.018250950570342206,0.0038022813688212928,0.0,0.7517975812667873,0.21413731119245394,0.23125219437618091,0.2822935779816514,0.3360714285714286,0.10868852459016393,0.09713235294117648,0.06605,0.0,0.9739055423765366,0.04138841998021907,0.036173444842843155,0.020474990022780287,0.007948488862873164,0.0004964172509063684,0.0,0.0,0.0,0.9655973933841218,0.043407417131057786,0.03943338686585916,0.02971269738576187,0.01125954848302555,0.002780049408865838,0.0,0.0,0.0,0.9495330068667415,0.18394120849210668,0.15604743083003955,0.09332756132756133,0.05334152334152334,0.022217294900221733,0.003971631205673759,0.0,0.0,0.4541015625,0.042925832326968165,0.018317655885881794,0.044137696219287245,0.01544984742169274,0.020675076915877687,0.015859949185843148,0.013666787050813945,0.01171959233382451,0.019612864972642117,0.0021803838756464682,0.036635295842327595,0.002205830209396201,0.012929951577968194,0.02224267686346686,0.027465717008639406,0.012241399764056622,0.011973577167303484,0.0031339352206037445,0.03494336557288063,0.03471969961407274,0.01725319398176454,0.02404225454069644,0.026099839858614988,0.04546318834477081,0.5235089087866778,0.3933879259498472,0.3262453221156034,0.5293885668801934,1
49c8feec9afcd85f1f9b16908c34bdca,5839,0.8258899676375404,0.23959704534556428,0.1974692270205093,0.22310695215269846,0.0009733746323518228,0.5947437688939311,0.3187745999751556,0.31164559012848214,0.04621664124229603,0.4456172588700159,0.01623812847297536,0.9503892441160509,0.016550673169821874,0.16230074699423078,0.2410901467505241,0.3290676416819013,0.5,0.6136363636363638,0.6949826130153998,0.42291838417147565,0.5578583765112263,0.3574660633484163,0.02299546142208774,0.20761904761904765,0.0009370152519676611,0.014456680655970977,0.9607186909766261,0.14098423343404828,0.13886314332166716,0.41097512415813947,0.15143281474647008,0.8537992215853367,0.8715697951787453,0.06603215830546383,0.6498198063771352,0.4461273239842415,0.9944467870919909,0.6611246792247347,0.525220775333034,0.4886532416842251,0.2538542134411016,0.223170184104176,0.028738212842388863,0.017512348450830714,0.002694207453973956,0.0,0.4716107736101646,0.7645951035781544,0.6214689265536724,0.36373419424266884,0.25512510088781276,0.027239709443099273,0.025181598062953996,0.002421307506053269,0.0,0.6990044264558403,0.341192648461603,0.29292845216120794,0.31806419132336483,0.28191940879812255,0.12663232504970748,0.06518494150543826,0.018469066759874166,0.038354887568449264,0.7014590347923682,0.384767749869921,0.33467766801100135,0.1978920752867113,0.18752605419272086,0.0387523029032463,0.014460655942137425,0.015542035035212422,0.0,0.7626830485901457,0.2593907756431657,0.2164330322918015,0.17741704712477727,0.14831725585474204,0.11972057626412735,0.05214566051840883,0.07863234522617203,0.0,0.7887898291471586,0.4353431440209331,0.37883020235835985,0.24493799481538572,0.1947960712060761,0.09189105132836517,0.08356202978097314,0.0014713094654242277,0.03511525257479157,0.4482421875,0.14080065234177438,0.3000660074877759,0.05331672460781226,0.08461092891244715,0.14783574994559423,0.2202389896566765,0.11634242735811293,0.042280447171896746,0.08627437762615035,0.14508549367136228,0.056201898367883855,0.08529682382733395,0.16311015148299526,0.11293652156240729,0.09300773164610456,0.04638548879890254,0.04458568902930053,0.06623660715942688,0.06925982246303684,0.13925834003515444,0.015874771143994167,0.07977698021106376,0.1283664866246,0.14907170016912635,0.09782674745659553,0.039599308943670364,0.02814152608095488,0.11607080165793537,0
ce433f891aafce35a31e058364a98194,8899,0.39158576051779936,0.11387019009586832,0.9131918149124455,0.44083787788695455,0.06996981598156073,0.27302897818853467,0.39951242992842656,0.41164134038974537,0.008997214210376192,0.7624495963788119,0.011919960846936545,0.9772158898740764,0.03978529285142009,0.28630382098113616,0.13626834381551362,0.2760511882998172,0.36009174311926606,0.5334928229665072,0.7163437655240934,0.5218466611706513,0.5302245250431779,0.30090497737556565,0.05597579425113463,0.18476190476190477,0.003409343205941403,0.009640557409409752,0.988530570040945,0.21222011834822108,0.2725131135440785,0.7357763707835668,0.22940669249836365,0.8389355448514295,0.802526305352514,0.0818089202696197,0.5647572038300717,0.3340632762645973,0.9978527302024982,0.9223588911088911,0.18046536796536794,0.1754079254079254,0.09451659451659451,0.07291666666666666,0.004329004329004329,0.0,0.0,0.0,0.8588162959794695,0.2265625,0.22879464285714285,0.11458333333333333,0.07282366071428571,0.005580357142857142,0.0,0.0,0.0,0.8574718371428439,0.12118156388462092,0.13316482726573003,0.2073196250977455,0.16371766097743445,0.028995204639232743,0.012437916343007793,0.021144457783113246,0.0,0.6337209302325582,0.5190731565280482,0.3212003942900952,0.308664604574789,0.22653061224489798,0.03441358992039115,0.002469545957918051,0.0043131083522760395,0.0,0.8858924594218713,0.11956055434316303,0.08334659087432462,0.10259238830667403,0.07727426674795096,0.0705111051645705,0.0076779787306103095,0.01157790443504729,0.0,0.9406687177564068,0.17126097658909586,0.1370262390670554,0.13173875964379922,0.07331404707498002,0.020357371420444734,0.0,0.0,0.0,0.4453125,0.30281996417610685,0.18611914145055095,0.19852948212464858,0.116819620274089,0.14456516280335324,0.00473829720874442,0.064253118665836,0.1252525900462776,0.11241528184397374,0.08483850852506701,0.06641042216065131,0.031230213295943682,0.08223059365358584,0.1381463863781241,0.03855495684741958,0.027289094701987492,0.02764272398756674,0.10873975431634927,0.055631267649977445,0.06772572790846144,0.02444579198183134,0.04935758265610882,0.05696782024859878,0.03074827499067493,0.23838839825269764,0.22235013529169256,0.16611101573235032,0.25735295347549175,1
bdb0651112686ecfdb9db5b4d2e1d0e7,5544,0.5087378640776699,0.28544067929114786,0.512272286521534,0.09123910881854264,0.007962017970534294,0.5844606279875759,0.4486773914815939,0.3356847567591633,0.03178433279179371,0.45217465413294655,0.0430663287405419,0.9290048727340969,0.00833701672672816,0.09581515949649502,0.2641509433962264,0.3839122486288848,0.555045871559633,0.6830143540669857,0.6050670640834575,0.36438582028029676,0.5699481865284973,0.39819004524886875,0.02813918305597579,0.2904761904761905,0.00036621701509885463,0.0479111685178816,0.9228114957027476,0.264053985842421,0.0754433045065472,0.4229278469010598,0.2807383497376342,0.9466209434783481,0.9498486859739486,0.019735736293830373,0.8585790273562384,0.4160353301461016,0.9974438939830359,0.7105925346620051,0.3930341008452346,0.38972154339394216,0.2572622170407073,0.17647916059457885,0.04838239580297289,0.013115709705625183,0.004080443019527835,0.0005829204313611193,0.7685192606912159,0.31397637795275585,0.24606299212598426,0.18766404199475065,0.11988188976377953,0.027682086614173228,0.004724409448818898,0.0024606299212598425,0.0004921259842519685,0.6606280841527022,0.32412528929251044,0.2926238058075342,0.3796217591099908,0.4730551200894304,0.12346584262993418,0.14344003842218464,0.01875754348597799,0.0,0.28182437031994556,0.6967755060522836,0.7643982974139543,0.5244321338309742,0.5017990858698824,0.13319290494110997,0.06274563194917177,0.017675229598843944,0.013841615611527113,0.7329208038659183,0.3023197838551668,0.2939866542005672,0.20313918221868016,0.12561109887689936,0.07641161605700318,0.06656389928796888,0.05018706692346859,0.04649684141439002,0.7206860229746299,0.6047530479128157,0.5287732993800747,0.3436618430377432,0.1863476534623918,0.08603913211479691,0.03775242336646204,0.0019203072491598655,0.0515602496399424,0.443359375,0.20191181772952704,0.16666775811857787,0.3603976272963609,0.13694279510266805,0.22410771503836135,0.2420491828941874,0.12638301840819108,0.24155324379363335,0.12447193312563772,0.0775025197697348,0.32513497656356805,0.05701413462651585,0.2488534042511367,0.09159502632432394,0.12008411798089846,0.03608003332400318,0.14618846738897298,0.17065771574381727,0.10004031856754932,0.08326668591287455,0.07902331103826418,0.11910689712400414,0.21352106852208824,0.1710773435114184,0.1961186558761157,0.07376459775426181,0.05485899942143396,0.22520247232330534,1
aa57acbb927273704ae48cf748a79351,2425,0.8513484358144552,0.22751111990691994,0.10752421257216117,0.25563445779425886,0.000282595816853623,0.5708172208886461,0.2826752141434257,0.2573315043785627,0.06328150063611523,0.47159984479922834,0.009059551977214256,0.9660550536748129,0.03606386493839825,0.2307669610446391,0.1341719077568134,0.34369287020109685,0.5160550458715596,0.7607655502392343,0.5047193243914556,0.672712283594394,0.6442141623488773,0.24886877828054305,0.022390317700453854,0.20095238095238097,0.002599738653981173,0.010266171850824525,0.9662706816773923,0.11324233402238637,0.19729136389196,0.4352230522939067,0.12185174610769692,0.7424464555022257,0.7756644969789743,0.09113438505002525,0.569280315024765,0.4823032336436198,0.9878764504488682,0.6879276669162407,0.3129496402877698,0.3039983397897067,0.27434052757793764,0.22661870503597123,0.08776978417266187,0.03237410071942446,0.017266187050359712,0.0,0.30074125941665053,0.5944220430107526,0.5040322580645161,0.467741935483871,0.4092741935483871,0.1411290322580645,0.07258064516129033,0.024193548387096774,0.0,0.8029558457467131,0.19077667596633527,0.252522710937428,0.24078216790211987,0.14235229757375226,0.049249968661643245,0.008802705449214519,0.0,0.0,0.8042735042735043,0.3084373055637423,0.280091418552957,0.13679143334315746,0.0672039072039072,0.009837123044670215,0.0,0.0,0.0,0.836848050704438,0.21562888956167792,0.21105830889941576,0.10726179663509364,0.05216310531096133,0.04097984730353144,0.0,0.0,0.0,0.782713482650856,0.27652510902227684,0.3030139422618859,0.3648126891370135,0.1747379227291572,0.22017139090309823,0.09573690999797958,0.002191380569758948,0.0,0.435546875,0.04188685198790632,0.2595498436794612,0.033003727074907216,0.06299410171704162,0.049540077350495045,0.23526076662144832,0.07565782285406214,0.042904413095962914,0.038201400855612,0.02298093436029382,0.01894471885790614,0.09116980614911203,0.060204090678388264,0.04822269624748996,0.026322505300848568,0.04034070814929371,0.015774459389310564,0.051419396401947405,0.07861779812999574,0.13759011209122668,0.029551191489936245,0.0570535972914193,0.04137478382191165,0.0388538532347504,0.080393800027245,0.034599213845328824,0.02434589862509895,0.0930790042047584,0
8b312497db839bbe14c41fb18badbc23,11469,0.7408845738942826,0.2851799725158143,0.4936098313664656,0.13867320279929046,0.007258116535073994,0.546466099877557,0.2178444984035336,0.3396424605576377,0.02508319220295974,0.4988217988233572,0.008853073848670677,0.9449323582931299,0.023430400299748362,0.16322979440992993,0.4737945492662473,0.6380255941499086,0.768348623853211,0.5681818181818181,0.28017883755588674,0.22753503709810385,0.6476683937823834,0.7375565610859729,0.07685325264750378,0.5076190476190476,0.0014361022881394306,0.009868852986349907,0.9418060094459724,0.07024607588668702,0.13240696312000527,0.45855503763844363,0.07521611137940547,0.7495271802671493,0.8179050158591967,0.08712270640811401,0.6058610755105138,0.5596828865382101,0.9793302318069694,0.6238650370180915,0.44758468630988174,0.43161108284379485,0.2597714972940469,0.24624173180998193,0.07456404088995791,0.07396271797955503,0.01683704149128082,0.0036079374624173183,0.23655576547439877,0.6375519904931669,0.6149732620320856,0.4896019013666072,0.39803921568627454,0.11809269162210338,0.1625668449197861,0.023172905525846704,0.008912655971479501,0.7329644542163632,0.3396826970687568,0.31696891904987023,0.210691163499559,0.17201597276667654,0.14216942392434784,0.06098564998268765,0.03455853499018967,0.0,0.7309236947791165,0.4712705818854552,0.28644077578275906,0.1684403396077679,0.11158480074142725,0.024889106498563195,0.015615281639378023,0.016042577868830246,0.006281536402018329,0.8043232203990309,0.2890367445915208,0.1849550149402336,0.1242916771840487,0.08182336458800839,0.06833257651646704,0.049497216190972936,0.04975910622372941,0.0,0.8200607551161043,0.357883581371459,0.3145092763064722,0.18301535597952537,0.14701998415353462,0.11056380922115411,0.14230600411208907,0.008143322475570033,0.13604777415852337,0.443359375,0.2329415900439696,0.13211428469264447,0.11195183792021181,0.03464359211102973,0.17647861653569802,0.09547820600965234,0.1422432131098704,0.04821762029877717,0.11185192019673706,0.14900368028061264,0.041499857575764965,0.11326562769455793,0.11783301689565481,0.112033270040244,0.027765687750527644,0.02148353038944571,0.040857961282556234,0.0393773371736182,0.0632483765283408,0.03331417640699484,0.027994549682835816,0.04648179594229314,0.11834542482995258,0.06923948826675358,0.09718073404651012,0.022393828555202555,0.016505255558443566,0.12931328853437565,0
4e36cfad62c065237107d1a0fe1abd9b,9317,0.021359223300970873,0.028726749646168503,0.9182672024619316,0.29650607845496607,0.0733868802139365,0.5378535802486217,0.6296451134481905,0.3986893562159361,0.012417955606356314,0.4929687355673541,0.03353457457782588,0.9726695176772013,0.016253556203465545,0.1469471026833484,0.2431865828092243,0.42778793418647165,0.5894495412844036,0.5921052631578949,0.6075509190263289,0.3627370156636438,0.5146804835924006,0.4457013574660633,0.043267776096822995,0.2952380952380953,0.0008529294791323579,0.05366343430043805,0.9590963048958634,0.5021809735464332,0.09803838081509485,0.4672942676702259,0.538561820491796,0.9688116034097565,0.9350473529124415,0.021665366901046784,0.8589302953479472,0.34575360738390404,0.9990092963597783,0.8271321873498045,0.32861521090410517,0.33893242010832136,0.15678683764819742,0.0796031938059521,0.012581659811275103,0.004355189934672151,0.0009678199854827002,0.0,0.7878219796512761,0.36124952088922957,0.3047144499808356,0.17171330011498656,0.07224990417784592,0.00814488309697202,0.0045994633959371405,0.0007665772326561902,0.0,0.8438828086714704,0.14879248600641456,0.16128984218005754,0.21315331658067296,0.12504102197569888,0.056370061375773835,0.020150633997521213,0.0,0.0,0.21642764015645372,0.6672511202026105,0.504205051793057,0.43147656940760387,0.6487241571987336,0.26710290029765565,0.19382877009995653,0.10155767515267962,0.07953063885267275,0.7237773908634308,0.24554881490337813,0.18623138429782082,0.21993584280795106,0.20738358335822096,0.2307004161786759,0.15624066714144594,0.15706733733796152,0.11641461473284205,0.8844195518504057,0.24093960838653272,0.2009701760689903,0.20408238226420045,0.10195815650361105,0.05834845125310757,0.04332688588007737,0.0027548209366391185,0.0,0.447265625,0.390149981985598,0.3143396842213339,0.6370650965493966,0.10325672983905278,0.36615625815270575,0.15718887110310456,0.26811241993429713,0.18792818852965412,0.3011992965303107,0.08543451864818892,0.20055654113273416,0.014533563019133788,0.01738442386501661,0.17117080662429146,0.08789372461997454,0.17103513757350658,0.16785101275988196,0.10265397872553803,0.031191258899789617,0.06377758076858872,0.1364041956073655,0.08354376872621752,0.23937204606204482,0.278764220644188,0.2502717653808438,0.16259032871274082,0.12130007507285356,0.27732086756350727,1
